Date,Close,Open,High,Low,Volume,Change
2024-05-17,451.76,452.11,452.72,449.54,35800000.0,-0.0005
2024-05-20,454.91,451.98,455.58,451.79,24470000.0,0.006999999999999999
2024-05-21,455.8,453.04,455.99,452.84,23170000.0,0.002
2024-05-22,455.71,456.06,456.82,453.08,25120000.0,-0.0002
2024-05-23,453.66,460.55,460.58,451.85,40900000.0,-0.0045000000000000005
2024-05-24,457.95,455.29,459.23,453.57,29670000.0,0.0095
2024-05-28,459.68,459.18,459.74,456.69,26220000.0,0.0038
2024-05-29,456.44,455.48,458.24,455.34,29740000.0,-0.006999999999999999
2024-05-30,451.55,455.5,455.64,450.21,30710000.0,-0.010700000000000001
2024-05-31,450.71,451.78,452.48,443.05,55940000.0,-0.0019
2024-06-03,453.13,454.57,455.58,447.9,33000000.0,0.0054
2024-06-04,454.37,452.87,455.58,451.13,23770000.0,0.0027
2024-06-05,463.53,457.98,463.61,454.41,33820000.0,0.0202
2024-06-06,463.37,464.22,464.54,462.19,21970000.0,-0.0003
2024-06-07,462.96,463.0,465.74,461.84,25830000.0,-0.0009
2024-06-10,464.83,461.82,465.19,461.53,20720000.0,0.004
2024-06-11,468.02,463.54,468.14,462.03,22050000.0,0.0069
2024-06-12,474.15,471.99,476.5,471.29,34530000.0,0.0131
2024-06-13,476.72,477.72,478.39,474.42,25860000.0,0.0054
2024-06-14,479.19,476.52,479.26,476.05,23370000.0,0.0052
2024-06-17,485.06,479.46,486.86,478.14,37050000.0,0.012199999999999999
2024-06-18,485.21,485.01,485.9,483.43,24440000.0,0.0003
2024-06-20,481.47,486.42,486.84,479.62,33920000.0,-0.0077
2024-06-21,480.18,481.19,482.54,478.67,39430000.0,-0.0027
2024-06-24,473.96,478.18,479.93,473.82,37750000.0,-0.013000000000000001
2024-06-25,479.38,476.07,479.68,475.12,29250000.0,0.011399999999999999
2024-06-26,480.37,478.55,480.92,478.13,22740000.0,0.0021
2024-06-27,481.61,480.12,483.1,479.3,26220000.0,0.0026
2024-06-28,479.11,482.41,487.2,478.46,34880000.0,-0.0052
2024-07-01,481.92,480.04,482.49,476.26,24900000.0,0.0059
2024-07-02,486.98,480.41,487.04,480.28,26720000.0,0.0105
2024-07-03,491.04,486.22,491.17,486.22,18060000.0,0.0083
2024-07-05,496.16,491.89,496.6,491.59,28500000.0,0.0104
2024-07-08,497.34,496.53,497.89,495.5,22110000.0,0.0024
2024-07-09,497.77,498.87,500.0,496.24,25700000.0,0.0009
2024-07-10,502.96,499.71,503.52,498.39,28050000.0,0.0104
2024-07-11,491.93,503.07,503.28,490.73,49970000.0,-0.0219
2024-07-12,494.82,492.51,499.62,492.04,37110000.0,0.0059
2024-07-15,496.15,496.61,501.01,494.09,31150000.0,0.0027
2024-07-16,496.34,497.62,498.44,493.15,25950000.0,0.0004
2024-07-17,481.77,488.28,488.8,481.7,56270000.0,-0.0294
2024-07-18,479.49,485.53,485.71,476.27,49350000.0,-0.004699999999999999
2024-07-19,475.24,479.15,481.69,473.94,42040000.0,-0.0089
2024-07-22,482.32,481.16,483.35,477.71,40300000.0,0.0149
2024-07-23,480.62,481.41,484.43,480.14,23280000.0,-0.0034999999999999996
2024-07-24,463.38,473.82,474.19,462.51,58820000.0,-0.0359
2024-07-25,458.27,463.72,467.94,455.63,59260000.0,-0.011000000000000001
2024-07-26,462.97,462.65,465.93,459.77,39990000.0,0.0103
2024-07-29,463.9,465.71,467.91,461.61,28220000.0,0.002
2024-07-30,457.53,465.85,466.56,454.15,41320000.0,-0.0137
2024-07-31,471.07,467.87,472.79,466.41,44550000.0,0.0296
2024-08-01,459.66,471.76,475.55,455.98,56650000.0,-0.0242
2024-08-02,448.75,450.89,453.57,444.47,66319999.99999999,-0.023700000000000002
2024-08-05,435.37,424.71,442.29,423.45,87480000.0,-0.0298
2024-08-06,439.53,437.23,447.07,434.56,63160000.0,0.0096
2024-08-07,434.77,446.49,449.0,434.37,54930000.0,-0.0108
2024-08-08,448.07,441.06,448.99,437.15,47890000.0,0.030600000000000002
2024-08-09,450.41,446.74,452.06,445.61,33570000.0,0.0052
2024-08-12,451.38,451.39,454.37,448.55,27800000.0,0.0022
2024-08-13,462.58,455.82,462.85,455.68,40080000.0,0.0248
2024-08-14,462.73,463.51,465.11,458.4,34730000.0,0.0003
2024-08-15,474.42,468.76,474.82,468.38,38280000.0,0.0253
2024-08-16,475.03,472.62,476.41,471.65,38380000.0,0.0013
2024-08-19,481.27,475.17,481.31,473.37,23740000.0,0.0131
2024-08-20,480.26,480.35,482.94,478.55,29210000.0,-0.0021
2024-08-21,482.5,481.05,484.37,479.32,25660000.0,0.004699999999999999
2024-08-22,474.85,484.84,485.54,473.81,37740000.0,-0.0159
2024-08-23,480.0,479.24,482.74,475.28,36060000.0,0.0108
2024-08-26,475.34,479.45,480.38,473.24,27450000.0,-0.0097
2024-08-27,476.76,473.69,477.84,471.71,27510000.0,0.003
2024-08-28,471.35,476.29,477.02,467.89,37370000.0,-0.0113
2024-08-29,470.66,473.28,477.93,469.37,41080000.0,-0.0015
2024-08-30,476.27,475.04,476.9,470.51,33470000.0,0.011899999999999999
2024-09-03,461.81,473.2,473.33,459.41,44990000.0,-0.0304
2024-09-04,460.61,458.67,464.45,457.73,32509999.999999996,-0.0026
2024-09-05,461.04,458.97,465.36,457.94,34450000.0,0.0009
2024-09-06,448.69,460.33,461.22,448.19,50620000.0,-0.0268
2024-09-09,454.46,453.06,455.46,449.82,32979999.999999996,0.0129
2024-09-10,458.66,456.24,459.17,452.23,29680000.0,0.0092
2024-09-11,468.62,459.91,469.37,451.28,57840000.0,0.0217
2024-09-12,473.22,468.65,474.04,466.85,40180000.0,0.0098
2024-09-13,475.34,472.48,476.53,472.25,29110000.0,0.0045000000000000005
2024-09-16,473.24,473.19,473.86,469.89,22590000.0,-0.0044
2024-09-17,473.49,476.29,477.6,470.97,30080000.0,0.0005
2024-09-18,471.44,474.7,478.83,470.83,39910000.0,-0.0043
2024-09-19,483.36,482.61,486.23,480.49,52780000.0,0.0253
2024-09-20,482.44,482.49,483.69,478.3,34580000.0,-0.0019
2024-09-23,483.04,482.95,484.14,481.6,24840000.0,0.0012
2024-09-24,485.37,484.46,486.33,480.17,25950000.0,0.0048
2024-09-25,485.82,484.74,487.79,484.56,26550000.0,0.0009
2024-09-26,489.47,493.37,493.7,485.8,32020000.000000004,0.0075
2024-09-27,486.75,490.5,490.64,485.56,22850000.0,-0.005600000000000001
2024-09-30,488.07,485.78,488.41,482.92,30330000.0,0.0027
2024-10-01,481.27,487.7,488.0,477.4,42740000.0,-0.0139
2024-10-02,481.95,480.36,483.88,477.72,23740000.0,0.0014000000000000002
2024-10-03,481.59,479.74,484.55,478.99,25340000.0,-0.0007000000000000001
2024-10-04,487.32,487.45,487.88,482.39,30740000.0,0.011899999999999999
2024-10-07,482.1,485.39,486.57,480.87,24980000.0,-0.010700000000000001
2024-10-08,489.3,484.66,489.99,483.85,28270000.0,0.0149
2024-10-09,493.15,489.0,493.73,487.95,24990000.0,0.0079
2024-10-10,492.59,490.85,494.47,489.53,25750000.0,-0.0011
2024-10-11,493.36,490.74,494.39,490.17,20640000.0,0.0016
2024-10-14,497.5,495.77,498.83,495.26,26060000.0,0.0084
2024-10-15,490.85,497.83,498.5,488.68,34780000.0,-0.0134
2024-10-16,490.91,491.18,491.69,487.57,23000000.0,0.0001
2024-10-17,491.25,496.44,496.49,491.19,27210000.0,0.0007000000000000001
2024-10-18,494.47,494.06,495.57,493.3,25340000.0,0.0066
2024-10-21,495.42,493.25,496.23,491.31,30340000.0,0.0019
2024-10-22,495.96,492.73,497.45,491.97,26690000.0,0.0011
2024-10-23,488.36,493.59,494.25,485.05,39350000.0,-0.015300000000000001
2024-10-24,492.32,492.11,493.0,489.44,22020000.0,0.008100000000000001
2024-10-25,495.32,495.14,500.28,494.43,38760000.0,0.0060999999999999995
2024-10-28,495.4,498.46,498.52,495.1,20480000.0,0.0002
2024-10-29,500.16,495.72,501.35,493.85,28010000.0,0.0096
2024-10-30,496.38,499.39,500.35,495.89,29760000.0,-0.0076
2024-10-31,483.85,492.38,492.43,483.75,41250000.0,-0.0252
2024-11-01,487.43,485.5,490.75,485.2,33660000.0,0.0074
2024-11-04,486.01,486.82,489.38,484.25,23290000.0,-0.0029
2024-11-05,492.21,487.61,492.88,487.52,24350000.0,0.0128
2024-11-06,505.58,500.56,506.41,499.6,43080000.0,0.027200000000000002
2024-11-07,513.54,508.4,514.33,508.34,32850000.0,0.015700000000000002
2024-11-08,514.14,513.03,514.92,512.41,22920000.0,0.0012
2024-11-11,513.84,515.37,515.58,510.92,24170000.0,-0.0006
2024-11-12,512.91,513.77,514.66,509.83,25840000.0,-0.0018
2024-11-13,512.25,512.4,514.98,509.95,24570000.0,-0.0013
2024-11-14,508.69,511.91,512.79,507.77,28680000.0,-0.0069
2024-11-15,496.57,502.94,503.33,494.49,51460000.0,-0.023799999999999998
2024-11-18,500.02,498.13,502.14,496.73,27190000.0,0.0069
2024-11-19,503.46,497.42,503.95,497.08,24520000.0,0.0069
2024-11-20,503.17,503.16,503.48,496.55,29570000.0,-0.0006
2024-11-21,504.98,506.24,506.96,497.56,34530000.0,0.0036
2024-11-22,505.79,504.42,506.53,502.78,23830000.0,0.0016
2024-11-25,506.59,509.9,511.45,504.26,26380000.0,0.0016
2024-11-26,509.31,508.08,510.14,507.23,26560000.0,0.0054
2024-11-27,505.3,508.17,508.24,501.93,24960000.0,-0.0079
2024-11-29,509.74,505.93,510.34,505.31,15330000.0,0.0088
2024-12-02,515.29,511.01,516.26,510.62,25150000.0,0.0109
2024-12-03,516.87,513.95,517.15,513.37,18600000.0,0.0031
2024-12-04,523.26,520.32,523.52,519.6,26090000.0,0.0124
2024-12-05,521.81,523.31,524.04,521.42,18170000.0,-0.0028000000000000004
2024-12-06,526.48,522.48,526.72,522.35,23760000.0,0.0089
2024-12-09,522.38,525.55,526.35,521.22,20670000.0,-0.0078000000000000005
2024-12-10,520.6,523.62,525.38,519.16,24350000.0,-0.0034000000000000002
2024-12-11,529.92,525.0,530.61,524.59,32170000.0,0.0179
2024-12-12,526.5,527.68,528.96,526.02,23580000.0,-0.006500000000000001
2024-12-13,530.53,530.46,533.17,527.3,28780000.0,0.0077
2024-12-16,538.17,533.08,539.15,533.0,31980000.0,0.0144
2024-12-17,535.8,536.36,537.48,534.13,28580000.0,-0.0044
2024-12-18,516.47,535.15,536.88,515.01,54700000.0,-0.0361
2024-12-19,514.17,521.19,521.76,513.83,46440000.0,-0.0045000000000000005
2024-12-20,518.66,510.44,524.82,509.29,60530000.0,0.0087
2024-12-23,522.87,519.55,523.25,516.13,29670000.0,0.008100000000000001
2024-12-24,529.96,524.83,530.05,524.19,17560000.0,0.013600000000000001
2024-12-26,529.6,528.32,531.24,526.31,19140000.0,-0.0007000000000000001
2024-12-27,522.56,526.01,526.45,517.86,33840000.0,-0.013300000000000001
2024-12-30,515.61,515.51,519.36,511.83,34580000.0,-0.013300000000000001
2024-12-31,511.23,516.9,517.66,510.26,29120000.0,-0.0085
