Date,Close,Open,High,Low,Volume,Change
2024-03-28,205.72,204.54,206.05,203.87,9190000.0,0.0129
2024-04-01,207.82,208.68,208.73,206.29,13680000.0,0.0102
2024-04-02,210.89,209.07,211.03,208.36,13420000.0,0.0148
2024-04-03,212.74,210.57,212.83,210.3,11420000.0,0.0088
2024-04-04,211.52,212.0,213.45,211.02,12310000.0,-0.005699999999999999
2024-04-05,215.14,212.49,215.74,212.22,13380000.0,0.0171
2024-04-08,216.48,215.98,216.81,214.61,10330000.0,0.0062
2024-04-09,217.67,217.81,218.86,216.45,13080000.0,0.0055000000000000005
2024-04-10,215.61,215.37,217.78,214.68,13320000.0,-0.0095
2024-04-11,219.8,216.85,219.84,215.89,11420000.0,0.0194
2024-04-12,216.89,221.87,225.09,216.02,30900000.0,-0.0132
2024-04-15,220.95,217.94,221.03,215.16,13240000.0,0.0187
2024-04-16,221.22,220.18,221.99,218.78,10750000.0,0.0012
2024-04-17,219.59,221.05,221.76,218.52,11520000.0,-0.0074
2024-04-18,220.34,221.31,221.46,219.31,6500000.0,0.0034000000000000002
2024-04-19,221.03,220.49,222.36,220.08,8690000.0,0.0031
2024-04-22,215.57,216.35,216.96,215.14,13400000.0,-0.024700000000000003
2024-04-23,215.04,213.96,215.86,213.87,10730000.0,-0.0025
2024-04-24,214.64,214.76,216.35,214.36,5740000.0,-0.0019
2024-04-25,215.92,214.47,217.05,214.34,6610000.0,0.006
2024-04-26,216.62,216.77,217.07,215.53,6270000.0,0.0032
2024-04-29,216.18,216.02,217.21,215.25,6410000.0,-0.002
2024-04-30,211.87,213.38,214.13,211.8,11250000.0,-0.0199
2024-05-01,213.79,212.96,215.5,212.41,10370000.0,0.0091
2024-05-02,213.13,211.9,213.71,211.49,6290000.0,-0.0031
2024-05-03,212.96,212.89,213.23,210.71,8680000.0,-0.0008
2024-05-06,215.2,215.14,215.91,214.47,6840000.0,0.0105
2024-05-07,214.21,214.52,214.93,213.88,5660000.0,-0.0046
2024-05-08,213.58,213.62,214.8,213.5,4460000.0,-0.0029
2024-05-09,216.95,214.48,216.95,214.44,7730000.0,0.0158
2024-05-10,218.71,219.22,219.6,218.08,8700000.0,0.008100000000000001
2024-05-13,216.26,217.06,217.31,215.8,4900000.0,-0.011200000000000002
2024-05-14,218.09,217.31,218.38,216.98,4660000.0,0.0085
2024-05-15,220.89,219.06,221.19,217.65,9300000.0,0.0128
2024-05-16,220.03,220.14,220.59,219.41,4300000.0,-0.0039000000000000003
2024-05-17,223.66,222.18,223.85,221.67,10480000.0,0.0165
2024-05-20,224.56,223.79,225.66,223.02,5990000.0,0.004
2024-05-21,224.23,224.77,225.21,223.7,4000000.0,-0.0015
2024-05-22,220.11,223.09,223.24,219.74,8900000.0,-0.0184
2024-05-23,215.72,218.78,219.23,215.66,9540000.0,-0.0199
2024-05-24,215.92,216.96,217.21,215.74,4210000.0,0.0009
2024-05-28,218.19,218.43,218.59,217.21,3810000.0,0.0105
2024-05-29,216.16,216.92,217.16,216.12,4179999.9999999995,-0.009300000000000001
2024-05-30,216.57,216.69,217.51,216.41,3070000.0,0.0019
2024-05-31,215.3,217.77,217.96,214.65,5620000.0,-0.0059
2024-06-03,217.22,215.92,217.82,215.54,6170000.0,0.0089
2024-06-04,215.27,216.24,216.24,214.2,5510000.0,-0.009000000000000001
2024-06-05,217.82,216.69,218.08,215.93,5480000.0,0.0118
2024-06-06,219.43,218.36,219.97,218.1,5280000.0,0.0074
2024-06-07,211.6,215.07,215.19,211.54,12200000.0,-0.035699999999999996
2024-06-10,213.54,213.13,214.02,212.76,4220000.0,0.0092
2024-06-11,214.15,213.95,214.38,213.24,4000000.0,0.0029
2024-06-12,214.72,216.47,216.55,214.2,5910000.0,0.0027
2024-06-13,212.97,214.44,214.96,212.26,5860000.0,-0.008199999999999999
2024-06-14,215.73,215.34,216.04,214.98,7080000.0,0.013000000000000001
2024-06-17,214.61,214.9,215.24,213.6,3880000.0,-0.0052
2024-06-18,215.47,214.38,215.83,214.04,4920000.0,0.004
2024-06-20,218.16,216.32,218.74,216.15,7290000.0,0.0125
2024-06-21,214.78,217.83,217.9,214.26,8940000.0,-0.0155
2024-06-24,215.63,215.55,215.94,215.2,4630000.0,0.004
2024-06-25,214.56,214.96,215.31,214.12,3850000.0,-0.005
2024-06-26,212.58,212.39,213.11,212.12,4690000.0,-0.0092
2024-06-27,214.99,214.71,215.5,214.45,4980000.0,0.0113
2024-06-28,215.01,215.64,215.81,214.82,3960000.0,0.0001
2024-07-01,215.57,215.25,216.0,214.49,3800000.0,0.0026
2024-07-02,215.56,215.33,216.08,214.62,4920000.0,0.0
2024-07-03,217.99,217.34,218.74,217.33,5060000.0,0.0113
2024-07-05,220.93,219.58,221.28,219.58,5950000.0,0.013500000000000002
2024-07-08,218.19,219.64,220.04,217.41,5790000.0,-0.0124
2024-07-09,218.56,218.57,219.29,217.26,3900000.0,0.0017000000000000001
2024-07-10,219.36,220.14,220.71,219.16,5560000.0,0.0037
2024-07-11,223.25,222.65,224.15,221.48,9320000.0,0.0177
2024-07-12,223.11,222.03,223.62,221.86,5180000.0,-0.0006
2024-07-15,223.83,223.39,225.59,223.02,5720000.0,0.0032
2024-07-16,228.29,225.45,228.29,225.3,11070000.0,0.0199
2024-07-17,227.23,228.79,229.65,226.67,8620000.0,-0.0046
2024-07-18,225.78,227.71,228.32,225.57,5490000.0,-0.0064
2024-07-19,221.73,221.52,222.68,221.41,8670000.0,-0.0179
2024-07-22,221.8,221.58,221.92,220.4,5330000.0,0.0003
2024-07-23,222.58,222.34,222.75,221.86,4440000.0,0.0034999999999999996
2024-07-24,221.8,223.47,224.88,221.74,6840000.0,-0.0034999999999999996
2024-07-25,218.33,219.02,219.26,217.52,9780000.0,-0.015600000000000001
2024-07-26,220.63,219.96,221.04,219.7,6330000.0,0.0105
2024-07-29,220.32,221.26,221.55,219.04,4670000.0,-0.0014000000000000002
2024-07-30,222.52,221.41,222.92,220.35,4940000.0,0.01
2024-07-31,226.55,223.73,226.6,223.64,7320000.0,0.0181
2024-08-01,225.77,226.74,227.57,225.05,7220000.0,-0.0034000000000000002
2024-08-02,225.34,227.95,228.76,222.87,11110000.0,-0.0019
2024-08-05,222.48,220.56,223.1,220.24,8940000.0,-0.0127
2024-08-06,220.7,221.5,222.14,220.11,14360000.0,-0.008
2024-08-07,220.55,221.94,222.31,220.35,5290000.0,-0.0007000000000000001
2024-08-08,224.01,222.73,224.25,222.51,6330000.0,0.015700000000000002
2024-08-09,224.56,224.82,225.28,223.82,4440000.0,0.0025
2024-08-12,228.41,226.14,228.54,225.96,5560000.0,0.0171
2024-08-13,228.06,228.07,228.87,227.59,6740000.0,-0.0015
2024-08-14,226.2,226.55,227.48,225.35,5460000.0,-0.008199999999999999
2024-08-15,226.91,226.51,227.5,225.12,5270000.0,0.0031
2024-08-16,231.99,229.99,232.02,229.01,11920000.0,0.022400000000000003
2024-08-19,231.61,230.15,231.78,229.74,5160000.0,-0.0016
2024-08-20,232.46,233.71,234.01,231.13,9070000.0,0.0037
2024-08-21,232.15,231.69,232.87,230.48,5340000.0,-0.0013
2024-08-22,229.37,230.35,230.38,228.26,5770000.0,-0.012
2024-08-23,232.02,231.04,232.73,230.52,5420000.0,0.0116
2024-08-26,232.76,233.45,233.5,232.06,3150000.0,0.0032
2024-08-27,233.39,231.69,233.47,231.57,4440000.0,0.0027
2024-08-28,231.75,232.0,232.02,230.73,4960000.0,-0.006999999999999999
2024-08-29,232.95,231.95,233.61,231.92,5520000.0,0.0052
2024-08-30,231.29,232.53,232.86,230.55,5740000.0,-0.0070999999999999995
2024-09-03,230.29,230.38,230.54,228.52,6420000.0,-0.0043
2024-09-04,230.43,229.79,231.06,229.38,4700000.0,0.0006
2024-09-05,232.35,232.72,232.89,231.33,4840000.0,0.0083
2024-09-06,230.63,231.83,232.76,229.62,6320000.0,-0.0074
2024-09-09,231.6,231.26,231.62,230.39,3550000.0,0.0042
2024-09-10,232.62,232.39,232.74,231.12,4380000.0,0.0044
2024-09-11,232.25,231.72,232.87,231.09,4640000.0,-0.0016
2024-09-12,236.33,234.63,236.45,234.42,9940000.0,0.0176
2024-09-13,238.68,238.13,238.98,237.76,7460000.0,0.009899999999999999
2024-09-16,238.66,238.73,239.28,238.05,4710000.0,-0.0001
2024-09-17,237.34,238.08,238.6,236.61,5260000.0,-0.0055000000000000005
2024-09-18,235.51,238.19,240.29,235.3,11080000.0,-0.0077
2024-09-19,239.17,238.24,239.51,237.39,6110000.0,0.0155
2024-09-20,242.21,241.11,242.63,240.47,7740000.0,0.0127
2024-09-23,242.68,242.97,243.46,242.59,5430000.0,0.0019
2024-09-24,246.07,243.39,246.19,243.15,8390000.0,0.013999999999999999
2024-09-25,245.73,246.19,246.47,244.79,7390000.0,-0.0014000000000000002
2024-09-26,246.98,246.44,247.37,245.19,7040000.0,0.0051
2024-09-27,245.02,246.31,246.75,244.19,8330000.0,-0.0079
2024-09-30,243.06,243.97,244.08,242.5,6920000.0,-0.008
2024-10-01,245.61,245.2,246.98,245.06,10610000.0,0.0105
2024-10-02,245.66,245.61,246.07,243.99,6800000.0,0.0002
2024-10-03,245.49,244.72,245.91,243.69,5670000.0,-0.0007000000000000001
2024-10-04,245.0,245.0,246.69,244.04,5950000.0,-0.002
2024-10-07,244.17,244.58,244.82,243.81,3850000.0,-0.0034000000000000002
2024-10-08,242.37,243.79,244.04,240.63,7670000.0,-0.0074
2024-10-09,241.05,241.16,241.84,240.64,4120000.0,-0.0054
2024-10-10,242.82,241.77,243.02,241.51,4790000.0,0.0073
2024-10-11,245.47,244.5,245.92,244.47,5790000.0,0.0109
2024-10-14,245.07,245.16,245.86,244.26,3920000.0,-0.0016
2024-10-15,245.92,244.99,246.55,244.53,5640000.0,0.0034999999999999996
2024-10-16,247.15,247.62,248.09,246.36,5430000.0,0.005
2024-10-17,248.63,247.75,249.06,247.62,5180000.0,0.006
2024-10-18,251.27,250.0,251.37,249.9,7830000.0,0.0106
2024-10-21,251.22,252.74,253.14,250.73,9260000.0,-0.0002
2024-10-22,253.93,253.06,253.94,252.52,5760000.0,0.0108
2024-10-23,250.87,253.08,253.18,250.2,8080000.0,-0.0121
2024-10-24,252.8,253.27,253.32,251.4,5960000.0,0.0077
2024-10-25,253.32,252.0,253.55,251.77,4420000.0,0.0021
2024-10-28,253.33,253.01,253.63,252.95,4030000.0000000005,0.0
2024-10-29,256.09,254.49,256.29,254.23,8880000.0,0.0109
2024-10-30,257.5,256.76,257.71,255.91,6390000.0,0.0055000000000000005
2024-10-31,253.51,255.52,255.6,252.2,9930000.0,-0.0155
2024-11-01,252.47,254.33,254.86,252.43,6470000.0,-0.0040999999999999995
2024-11-04,252.83,253.32,253.58,252.27,4580000.0,0.0014000000000000002
2024-11-05,253.4,253.78,253.99,252.41,6030000.0,0.0023
2024-11-06,245.7,245.63,247.35,244.95,14600000.0,-0.0304
2024-11-07,249.65,248.29,250.24,248.12,8820000.0,0.0161
2024-11-08,247.96,249.07,249.35,247.78,6270000.0,-0.0068000000000000005
2024-11-11,242.14,242.73,242.73,241.06,11650000.0,-0.0235
2024-11-12,240.05,241.29,241.66,239.39,10150000.0,-0.0086
2024-11-13,237.63,241.31,241.47,237.59,8430000.0,-0.0101
2024-11-14,237.01,236.57,237.99,236.13,8260000.0,-0.0026
2024-11-15,236.59,237.57,237.88,236.33,7300000.0,-0.0018
2024-11-18,241.09,240.46,241.49,240.45,6510000.0,0.019
2024-11-19,243.25,242.75,243.31,242.03,6580000.0,0.009000000000000001
2024-11-20,244.62,243.74,245.21,243.51,6630000.0,0.005600000000000001
2024-11-21,246.66,246.23,246.81,245.69,7650000.0,0.0083
2024-11-22,249.84,248.2,250.39,247.86,7500000.0,0.0129
2024-11-25,242.48,244.27,244.4,241.48,10730000.0,-0.029500000000000002
2024-11-26,242.95,242.71,243.09,241.58,4950000.0,0.0019
2024-11-27,243.49,244.85,245.18,243.2,6930000.0,0.0022
2024-11-29,245.59,245.25,245.81,244.73,2710000.0,0.0086
2024-12-02,243.44,244.46,244.58,243.14,4770000.0,-0.0088
2024-12-03,243.93,244.96,245.18,243.3,3560000.0,0.002
2024-12-04,244.67,244.93,245.34,244.37,4610000.0,0.003
2024-12-05,242.86,244.16,244.38,242.15,4810000.0,-0.0074
2024-12-06,242.95,242.79,243.86,242.43,3540000.0,0.0004
2024-12-09,245.36,246.28,247.11,245.26,4710000.0,0.009899999999999999
2024-12-10,248.59,247.86,248.86,247.83,4640000.0,0.0132
2024-12-11,250.96,249.35,251.26,248.97,11030000.0,0.0095
2024-12-12,247.28,247.81,248.24,246.87,10150000.0,-0.0147
2024-12-13,244.29,245.67,245.94,244.27,6600000.0,-0.0121
2024-12-16,244.88,245.41,245.54,244.29,3310000.0,0.0024
2024-12-17,243.94,243.8,244.55,243.23,4420000.0,-0.0038
2024-12-18,239.26,243.57,243.71,238.82,8020000.0,-0.0192
2024-12-19,239.6,239.67,240.05,238.73,8109999.999999999,0.0014000000000000002
2024-12-20,242.1,241.41,242.96,241.17,9530000.0,0.0104
2024-12-23,240.96,241.6,241.67,240.65,5840000.0,-0.004699999999999999
2024-12-24,241.44,241.49,241.66,240.82,2420000.0,0.002
2024-12-26,243.07,242.39,243.56,242.2,4650000.0,0.0068000000000000005
2024-12-27,241.4,241.2,241.95,241.05,4730000.0,-0.0069
2024-12-30,240.63,241.08,241.08,239.58,3520000.0,-0.0032
2024-12-31,242.13,241.05,242.52,241.05,2520000.0,0.0062
